,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3059,0.9833564143792572,1.0,1.0826473382091766,2.9757385582324867,0.17890773381879854,0.8198695775857557,0.0012226885954457324,0.12729956056359584,0.8723712048097421,0.00032923462666212223,0.8802246739468714,0.0,1.0,-0.5994,10.0,0.0,0.0,0.0,0.0
3060,0.697752492812844,0.3651769495492875,1.5391255317954866,1.2442387167511806,0.4238034538009208,0.5541346406575457,0.022061905541533422,0.4970381313055161,0.46677102741004844,0.03619084128443539,0.9498575631153702,0.0,1.0,-0.729,8.0,0.0,0.0,0.0,0.0
3061,0.8474797374720984,0.31,1.5391588705765453,0.9420611846521556,0.38257435906384146,0.3464967513272065,0.2709288896089522,0.3598782580553161,0.2533537115503741,0.38676803039430985,0.4359873046019406,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
3062,0.738293323830511,0.95,0.25279216812018146,1.047066418601145,0.023127757386383608,0.6450783454576392,0.33179389715597724,0.0557258012433663,0.38722610774963784,0.5570480910069958,0.9479379421009224,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
3063,0.9546648022730766,0.9958703058735082,0.38742361453530966,0.7609193835213482,0.4520718694653037,0.35178045009717857,0.19614768043751776,0.11118580641490755,0.34575198520165257,0.5430622083834399,0.5750135010432517,0.0,1.0,0.6602,6.0,0.0,0.0,0.0,0.0
3064,0.8427306918200397,0.27,1.2875052573190013,0.8535930872066315,0.1956187912113909,0.5140374625695261,0.29034374621908304,0.3569447730492495,0.29436928034456106,0.34868594660618935,0.2555862562053529,0.0,1.0,0.6765,44.0,0.0,0.0,0.0,0.0
3065,0.910523771900198,0.98,0.15511865581509965,0.9879425927244535,0.0750370569668951,0.6348765993827082,0.29008634365039665,0.05527979233609725,0.3844227260117269,0.560297481652176,0.3685938070278818,0.0,1.0,-0.34,50.0,0.0,0.0,0.0,0.0
3066,0.9354157088965367,0.99,0.4886137627127298,0.8242682151324657,0.21968810367693423,0.5006308843662582,0.2796810119568075,0.11946602119590605,0.3602890550861609,0.520244923717933,0.9089908031049341,0.0,1.0,0.8585,9.0,0.0,0.0,0.0,0.0
3067,0.7511109586144034,0.66,0.39380737595976356,2.161283942292814,0.07712721231123375,0.8392076839225476,0.0836651037662187,0.0649805788401201,0.5551675649769698,0.3798518561829101,0.9326212310807662,0.0,1.0,-0.9571,28.0,0.0,0.0,0.0,0.0
3068,0.8296937131216028,0.9867234159190579,0.16647729023268049,0.8484987312574404,0.046805964825714697,0.7194774527875383,0.23371658238674714,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9122673501618758,0.0,1.0,-0.3818,16.0,0.0,0.0,0.0,0.0
3069,0.9842154803546432,0.99,0.24027695769495538,1.8860496787200687,0.11612842732448692,0.7090040796255264,0.17486749304998672,0.07925741864401149,0.5517807392678027,0.3689618420881858,0.9303939738466617,0.0,1.0,-0.891,46.0,0.0,0.0,0.0,0.0
3070,0.32254739631234586,0.19,0.9708976451047262,0.7907284773903385,0.2538544607486312,0.5780454434876788,0.16810009576369003,0.32520225714162715,0.43199778866310123,0.2427999541952716,0.8210815557699334,0.0,1.0,-0.7101,49.0,0.0,0.0,0.0,0.0
3071,0.8989993674716454,1.0,0.4196289554450915,1.1042493625410108,0.13537308376519572,0.5935905987819452,0.27103631745285917,0.09323432930573815,0.3933729046702148,0.513392766024047,0.921197107980935,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0
3072,0.30911749004545486,0.57,0.16761511027279205,0.9245466896759507,0.06925683105876343,0.6349389443048491,0.2958042246363874,0.05889749757243726,0.39476598340795394,0.5463365190196088,0.9423422118437983,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
3073,0.9355978437690367,0.8,0.5969913006526117,1.9573169324859865,0.10409652699624015,0.8179673405773015,0.07793613242645837,0.10253348451427603,0.7725896149230297,0.12487690056269427,0.9488759875941144,0.0,1.0,-0.9438,13.0,0.0,0.0,0.0,0.0
3074,0.886202311052642,0.7695833333333334,0.4646993204624865,0.7731533868578173,0.23174100113656945,0.35098649692465067,0.4172725019387799,0.06349309685116972,0.3438850747828077,0.5926218283660226,0.8727558735970687,0.0,0.0,-0.836,47.0,0.0,0.0,0.0,0.0
3075,0.8754991858276435,0.92,0.10294261827898721,3.2271787300100074,0.028176761333871682,0.9475277006854103,0.024295537980718016,0.015577681736097714,0.9828908536692122,0.0015314645946901688,0.864402798289815,0.0,1.0,-0.8481,22.0,0.0,0.0,0.0,0.0
3076,0.8933261079772182,0.89,0.1619350839759375,1.2519698252031226,0.08361709027826326,0.6596631102539002,0.2567197994678366,0.061449627860589516,0.44350465476207224,0.49504571737733816,0.9348231089263637,0.0,1.0,-0.6486,13.0,0.0,0.0,0.0,0.0
3077,0.9555219951631324,0.9688638965201466,0.4474356229263301,2.450455749387754,0.06039903572485716,0.8996940259848224,0.03990693829032039,0.06412647501170113,0.911306283088431,0.024567241899867913,0.9368114992747916,0.0,1.0,-0.8555,15.0,0.0,0.0,0.0,0.0
3078,0.8876589440993478,0.9905787397879056,0.5316548798138052,0.7043730093099725,0.1514667942605552,0.3725531223980574,0.47598008334138736,0.07068919791949783,0.39493037476542076,0.5343804273150814,0.8900271347441918,0.0,0.0,-0.3818,46.0,0.0,0.0,0.0,0.0
3079,0.88843184949369,0.83,0.6742270164654427,0.9435109062466466,0.2733986576926422,0.5186956125387528,0.2079057297686049,0.14490327627206442,0.37359774281099883,0.48149898091693666,0.9024854422556141,0.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0
3080,0.6505649516530678,0.69,1.2955005040353738,2.3817211150190998,0.15666046265157396,0.7750616811693917,0.06827785617903447,0.1475850851757042,0.807359263875784,0.04505565094851158,0.7255267512988471,0.0,1.0,-0.8442,24.0,0.0,0.0,0.0,0.0
3081,0.9478816383171059,0.99,0.9440152149239619,1.4404439694853997,0.16985142811328127,0.710227087124841,0.11992148476187779,0.1430415489051061,0.735566270289448,0.12139218080544593,0.9243524493861247,0.0,1.0,-0.3811,45.0,0.0,0.0,0.0,0.0
3082,0.6934032378412991,0.96,0.9908584035796999,0.9171885648343263,0.10172056860302729,0.6799197978686157,0.2183596335283571,0.3608464539854639,0.08258620954565805,0.5565673364688781,0.9371885751733232,0.0,1.0,0.6705,49.0,0.0,0.0,0.0,0.0
3083,0.9419468359117568,0.9771175702905275,0.10078558514874406,3.164294128467965,0.038108802926730606,0.9225481829232417,0.039343014150027895,0.015335117671072995,0.9833310370613744,0.0013338452675526612,0.9279468892393483,0.0,1.0,-0.5859,21.0,0.0,0.0,0.0,0.0
3084,0.9069027798277308,0.7967273842052285,1.2887181397084078,1.6714946344428563,0.3190584419519476,0.6518998057135005,0.029041752334551956,0.45226162082399,0.514813553087941,0.03292482608806913,0.949968149872322,0.0,0.0,-0.34,9.0,0.0,0.0,0.0,0.0
3085,0.8453715551638045,0.7,0.29076348010385245,0.8745825639316587,0.11097333762545279,0.6527721617342973,0.23625450064024991,0.05643239031169381,0.4883706794691273,0.45519693021917873,0.8090690738689263,0.0,1.0,-0.7446,43.0,0.0,0.0,0.0,0.0
3086,0.9202757949949677,0.9,0.330864496766718,1.3041613781461163,0.10092780628926447,0.6422438067762859,0.25682838693444954,0.056093506241730706,0.43698338657490116,0.5069231071833681,0.9549554953698106,0.0,1.0,-0.7906,40.0,0.0,0.0,0.0,0.0
3087,0.1992958248248543,0.27,2.4936956920043194,0.8887360054978364,0.947590171703655,0.05107612804200425,0.0013337002543406787,0.9091179699641322,0.08223251627344344,0.008649513762424227,0.9261179226606162,0.0,1.0,-0.9001,20.0,0.0,0.0,0.0,0.0
3088,0.9000742431092525,0.4,1.1397794386367912,0.8745825639316587,0.06622471228839909,0.3586323683583172,0.5751429193532838,0.29205978910521746,0.2971950500911146,0.4107451608036681,0.8728261647627764,0.0,0.0,0.5106,49.0,0.0,0.0,0.0,0.0
3089,0.8797203808623457,0.75,0.7160268202516482,2.4869075607609226,0.14434049638293164,0.8453723631563884,0.010287140460680005,0.08634998741250488,0.8528533552474585,0.060796657340036704,0.6583709653603065,0.0,1.0,-0.9136,37.0,0.0,0.0,0.0,0.0
3090,0.8488122384353695,0.93,0.8112343304249094,0.8765536164312735,0.17974304956017262,0.3272986546920744,0.4929582957477529,0.1576362089326129,0.3983900444203101,0.4439737466470771,0.8946115141534717,0.0,0.0,-0.4939,46.0,0.0,0.0,0.0,0.0
3091,0.878413431097957,0.89,0.1224728608456343,2.937562905684178,0.03123397754007774,0.9019741505356692,0.06679187192425298,0.016421017508283592,0.9807135909355731,0.0028653915561433862,0.9191913011022672,0.0,1.0,-0.8689,38.0,0.0,0.0,0.0,0.0
3092,0.5515376335118791,0.36,0.528422810808103,0.7712363706947469,0.3123679275013804,0.48934169881712986,0.1982903736814899,0.12853290373887938,0.36556172857645963,0.505905367684661,0.9217184396364833,0.0,0.0,-0.9688,44.0,0.0,0.0,0.0,0.0
3093,0.7904368569824317,0.99,0.40720629832360944,0.5995177064065721,0.05844975452998957,0.28290942374176076,0.6586408217282497,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9389332329387373,0.0,0.0,-0.0772,40.0,0.0,0.0,0.0,0.0
3094,0.26054317075578703,0.43,1.0447427158413896,1.8892008920303676,0.4682389959794762,0.5055904937355818,0.02617051028494193,0.4574518076413657,0.5156326799982056,0.0269155123604285,0.6456011898942035,0.0,1.0,-0.8919,20.0,0.0,0.0,0.0,0.0
3095,0.9202826496109021,0.65,0.4487958493847961,1.4209346414813686,0.20522947319355014,0.714581557510303,0.0801889692961469,0.15412825471866354,0.6218381269278793,0.22403361835345728,0.9339651352440341,0.0,1.0,-0.9032,38.0,0.0,0.0,0.0,0.0
3096,0.9649062156250803,0.9880586068011474,0.6608873078567776,1.7886883785000234,0.22333827472717566,0.7008863163069956,0.07577540896582882,0.21479959949379054,0.7087220433796669,0.07647835712654263,0.4732954276456628,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0
3097,0.39925313490099745,0.46,0.5927084223690104,2.278312584048639,0.17157831921167388,0.7299362053372729,0.09848547545105325,0.10669477661430155,0.6510499767399759,0.2422552466457226,0.5428261104498533,0.0,1.0,-0.7906,39.0,0.0,0.0,0.0,0.0
3098,0.9116124952053004,0.94,0.42360311964241903,0.7158039964509664,0.07928951780867596,0.3122907901367401,0.6084196920545839,0.09286939237190356,0.327760611081085,0.5793699965470114,0.9245912361651653,0.0,1.0,-0.6428,23.0,0.0,0.0,0.0,0.0
3099,0.1943735200137805,0.45,1.4913634912497884,1.620615134331347,0.5858388724005462,0.3496410936212781,0.06452003397817573,0.4096129025665514,0.3925437765137981,0.19784332091965054,0.7048062778979018,0.0,1.0,-0.9276,43.0,0.0,0.0,0.0,0.0
3100,0.9381550601944614,0.99,0.5377341747382869,2.7313878571892483,0.04540340272413974,0.9530487504123267,0.0015478468635335967,0.03980495107826372,0.9597953017012513,0.00039974722048499386,0.8892156995085962,0.0,1.0,0.7941,21.0,0.0,0.0,0.0,0.0
3101,0.9675687381278363,0.98,0.3522029049501063,2.7680281276265473,0.07716794059447125,0.8821167059531992,0.04071535345232941,0.030133475669172592,0.9675543961134787,0.0023121282173488174,0.9498575631153702,0.0,1.0,-0.3182,24.0,0.0,0.0,0.0,0.0
3102,0.9669250574021133,1.0,1.5970883806639726,1.807375205496919,0.7662131636152075,0.21515831015473946,0.018628526230052973,0.6426550007296722,0.3507493865733046,0.006595612697023253,0.951971566990333,0.0,1.0,0.2732,17.0,0.0,0.0,0.0,0.0
3103,0.9083893457336343,0.99,0.3930277778881093,2.07707906025039,0.09352758908725986,0.8432370139425109,0.06323539697022922,0.10090834770892992,0.6998556959826366,0.19923595630843347,0.9455603688450895,0.0,1.0,0.9014,48.0,0.0,0.0,0.0,0.0
3104,0.5379115836902579,0.34,1.7902267054242635,0.7521363791104188,0.34040735718988935,0.46944904878475646,0.19014359402535433,0.7713323902337588,0.1895775271484685,0.039090082617772574,0.8835025428436376,0.0,1.0,-0.3919,21.0,0.0,0.0,0.0,0.0
3105,0.8376382215820047,0.881065806573363,1.3418335399345034,0.6871343195757839,0.15689431411445404,0.32416841548354997,0.518937270401996,0.27784723152595214,0.3608778162798983,0.36127495219414957,0.48738747997837717,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0
3106,0.9173557337820393,0.93,0.13174922108280093,2.870276557747856,0.00922633420136605,0.9873572740325609,0.0034163917660731628,0.01370271432692767,0.9772890964131168,0.00900818925995566,0.9410280118124063,0.0,1.0,0.2263,16.0,0.0,0.0,0.0,0.0
3107,0.9794479823286453,1.0,0.21636776215301673,0.8984522316607241,0.016917560036056,0.5628995826775416,0.42018285728640237,0.0543959112946781,0.40976010293177123,0.5358439857735507,0.9520284064944504,0.0,0.0,0.4939,31.0,0.0,0.0,0.0,0.0
3108,0.8646361314171758,0.77,0.2548857242915556,2.899920581088018,0.01668920885439532,0.9826222962583785,0.0006884948872262021,0.02478285167135407,0.9719598413295307,0.0032573069991151584,0.948096881647002,0.0,1.0,-0.6486,7.0,0.0,0.0,0.0,0.0
3109,0.3475886327396267,0.3,0.985023293492466,0.9245466896759507,0.12657661360223227,0.5191445153108755,0.35427887108689216,0.07276479802160313,0.3856155771937608,0.541619624784636,0.9047211728496758,0.0,0.0,0.4588,15.0,0.0,0.0,0.0,0.0
3110,0.8666007064089748,0.71,1.1462805842765889,1.6003720311522003,0.1366167088622191,0.7835118304089097,0.07987146072887125,0.30510506929573233,0.5281445127699571,0.16675041793431053,0.9472709778573294,0.0,1.0,-0.5574,23.0,0.0,0.0,0.0,0.0
3111,0.8702890458934661,0.5,0.16647729023268049,0.8925973072404326,0.05644863480163281,0.5561109976455282,0.387440367552839,0.05732053799058638,0.39334044897680637,0.5493390130326072,0.8850468167896329,0.0,1.0,0.128,12.0,0.0,0.0,0.0,0.0
3112,0.2871189181440553,0.32,0.5725287786279005,2.6255177942357952,0.311835789066856,0.5316130462415528,0.15655116469159125,0.04636581932033874,0.9376824118889644,0.015951768790696888,0.888717875537786,0.0,1.0,-0.6279,50.0,0.0,0.0,0.0,0.0
3113,0.9315972800354404,0.9612827091359315,1.6018950530559322,0.8745825639316587,0.715202859309195,0.17013903346540896,0.11465810722539603,0.5155015086765682,0.25627581808587024,0.2282226732375616,0.9498575631153702,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0
3114,0.6915949205123704,0.82,0.3386110276488403,1.1152301970393845,0.15959556523892274,0.5229426843405073,0.3174617504205698,0.05930646239792838,0.3912919972245467,0.5494015403775249,0.5621011712142974,0.0,1.0,-0.0258,40.0,0.0,0.0,0.0,0.0
3115,0.6742994978693342,0.86,0.8001883689389471,2.4292902205089457,0.17592445998995512,0.7642665035794145,0.059809036430630375,0.22685849732793026,0.7433119999145967,0.029829502757473023,0.5904150903084988,0.0,1.0,-0.5423,13.0,0.0,0.0,0.0,0.0
3116,0.9133699842937195,0.98,0.15198633808655784,0.8995030016651996,0.1610511913124846,0.4305142399678641,0.4084345687196513,0.05948649766974737,0.38732859887191784,0.5531849034583348,0.9352538049372383,0.0,0.0,0.3919,52.0,0.0,0.0,0.0,0.0
3117,0.5598812629291294,0.24,1.1397794386367912,0.8745825639316587,0.05236754799516532,0.580752225936129,0.3668802260687058,0.2771302528179223,0.3112669157748687,0.411602831407209,0.7948871679779647,0.0,1.0,-0.7469,32.0,0.0,0.0,0.0,0.0
3118,0.9331505687742663,0.9582980556771308,1.2657537054312176,1.665500155174566,0.07093656308861442,0.7695924540087252,0.15947098290266043,0.409213359481307,0.5418367499282527,0.048949890590440207,0.9498575631153702,0.0,0.0,0.0516,15.0,0.0,0.0,0.0,0.0
3119,0.7640201917167027,0.59,0.20028508861151295,2.232857823195013,0.16773500888126214,0.6637294490112476,0.16853554210749022,0.09398292708546675,0.6917422490025511,0.21427482391198222,0.814026003039442,0.0,1.0,-0.8955,41.0,0.0,0.0,0.0,0.0
3120,0.08324447741313379,0.26,2.6427099476223552,0.9859962135175041,0.8626340841892214,0.11672564817630966,0.020640267634468936,0.8788833926685768,0.1086737744742138,0.012442832857209376,0.9598189462558008,0.0,1.0,-0.891,7.0,0.0,0.0,0.0,0.0
3121,0.9357187094495281,0.99,0.5562119266320753,1.9669551835840016,0.06210178464283293,0.8555001647102406,0.08239805064692657,0.1052509435023191,0.770286608984739,0.1244624475129419,0.9452244520736987,0.0,1.0,-0.8126,22.0,0.0,0.0,0.0,0.0
3122,0.8998701606517658,0.86,0.16034964056575834,0.8906396869858048,0.022853370222793594,0.6446951387186745,0.3324514910585319,0.05272138142390719,0.4002845632932573,0.5469940552828356,0.8365719208080951,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0
3123,0.959617044949919,0.9942998067477585,0.12676928409301094,3.41867716319441,0.003269711374473556,0.9959585310579908,0.0007717575675356454,0.014498702149223065,0.967009303144746,0.018491994706030922,0.9516297448719755,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
3124,0.9459645872200256,0.989047619047619,0.636791001594852,2.4113399215896045,0.06282522721187493,0.9342100472894737,0.002964725498651407,0.04833804903488178,0.9487559707555058,0.002905980209612492,0.4865564635578592,0.0,1.0,-0.1531,13.0,0.0,0.0,0.0,0.0
3125,0.9227860912365494,0.95,0.18400154488459064,0.9092507075624268,0.05212276256150618,0.6026565662705354,0.34522067116795835,0.05317765221542455,0.36242229371147905,0.5844000540730964,0.9494015688658244,0.0,0.0,0.1779,29.0,0.0,0.0,0.0,0.0
3126,0.8880145172102422,0.864123231954504,0.2065558199984457,0.593337381795,0.038722422543178474,0.11221847406350714,0.8490591033933145,0.03273823839416836,0.1682723093344204,0.7989894522714113,0.9498575631153702,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
3127,0.9469436846816114,0.91,0.4409938851027233,0.6568160132478561,0.07486299010047827,0.2381828724571745,0.6869541374423472,0.12019581605505207,0.2895026511335045,0.5903015328114435,0.9226509938630919,0.0,0.0,-0.1531,22.0,0.0,0.0,0.0,0.0
3128,0.13242227933851802,0.37,0.976445575261002,0.8674343741728133,0.6117578870145208,0.31308966474228134,0.07515244824319779,0.34291002406322,0.4404058679655157,0.2166841079712642,0.8138620032236694,0.0,0.0,-0.6705,42.0,0.0,0.0,0.0,0.0
3129,0.961277236670177,0.99,0.23433771549987356,1.1152301970393845,0.14542948543157214,0.6329186980889618,0.22165181647946608,0.05879775753758914,0.37212303027110977,0.5690792121913012,0.5673710890810895,0.0,1.0,-0.9578,48.0,0.0,0.0,0.0,0.0
3130,0.7841549337832971,0.37,0.8641214080376262,0.809370474205455,0.1286079510704245,0.7592633651077487,0.11212868382182684,0.3184418483486193,0.4314846513017521,0.25007350034962855,0.9180394101552984,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
3131,0.8742946496453046,0.96,0.2231353138149761,0.8745825639316587,0.03608411117642501,0.7159527580663909,0.24796313075718412,0.05527979233609725,0.3844227260117269,0.560297481652176,0.9423938788819773,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
3132,0.947737728296428,1.0,0.10003041931603349,3.083179274776712,0.030558377566150475,0.9561433531931531,0.013298269240696452,0.015146217854123867,0.9838095751096222,0.0010442070362538444,0.912941118914741,0.0,1.0,0.6854,7.0,0.0,0.0,0.0,0.0
3133,0.6692257168755138,0.89,0.1816151391159326,0.7108654395942218,0.09379776824349029,0.46102194038772876,0.44518029136878096,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9421297752324325,0.0,0.0,-0.4215,34.0,0.0,0.0,0.0,0.0
3134,0.9189383170192258,0.91,0.16636903812979303,1.3242367168008509,0.08297421720914427,0.5709977707589546,0.34602801203190103,0.05664869754652203,0.37781164270941137,0.5655396597440665,0.9255872119402753,0.0,0.0,-0.5106,29.0,0.0,0.0,0.0,0.0
3135,0.8942130945367092,0.997542245194419,1.052578687441434,0.8009000086405613,0.2640372627790614,0.3355798429832617,0.40038289423767687,0.1294436836748898,0.3652145936014222,0.5053417227236879,0.9389131989693964,0.0,1.0,-0.9758,32.0,0.0,0.0,0.0,0.0
3136,0.8187054877199886,0.371541475863432,1.5617181282189092,1.2231416541918674,0.38535538746811077,0.5802885176574448,0.0343560948744443,0.5007596268763417,0.46494846986096483,0.034291903262693456,0.9498575631153702,0.0,1.0,0.4588,7.0,0.0,0.0,0.0,0.0
3137,0.7840510212296458,0.9,0.1619619918042816,0.8745825639316587,0.04506628015508764,0.4972606297743199,0.4576730900705925,0.05807326881540905,0.37334479418175726,0.5685819370028337,0.9273679352240541,0.0,0.0,-0.5413,40.0,0.0,0.0,0.0,0.0
